2024-03-07 16:28:33,979 - root - INFO - Loading ...
2024-03-07 16:28:33,979 - root - INFO - Signal file: /home/gccn6333/Téléchargements/sleep-edf-database-expanded-1.0.0/sleep-cassette/SC4001E0-PSG.edf
2024-03-07 16:28:33,979 - root - INFO - Annotation file: /home/gccn6333/Téléchargements/sleep-edf-database-expanded-1.0.0/sleep-cassette/SC4001EC-Hypnogram.edf
2024-03-07 16:28:33,994 - root - INFO - Start datetime: 1989-04-24 16:13:00
2024-03-07 16:28:33,994 - root - INFO - File duration: 79500 sec
2024-03-07 16:28:33,995 - root - INFO - Epoch duration: 30.0 sec
2024-03-07 16:28:34,209 - root - INFO - Select channel: EEG Fpz-Cz
2024-03-07 16:28:34,209 - root - INFO - Select channel samples: 7950000
2024-03-07 16:28:34,209 - root - INFO - Sample rate: 100.0
2024-03-07 16:31:06,315 - root - INFO - Loading ...
2024-03-07 16:31:06,315 - root - INFO - Signal file: /home/gccn6333/Téléchargements/sleep-edf-database-expanded-1.0.0/sleep-cassette/SC4001E0-PSG.edf
2024-03-07 16:31:06,315 - root - INFO - Annotation file: /home/gccn6333/Téléchargements/sleep-edf-database-expanded-1.0.0/sleep-cassette/SC4001EC-Hypnogram.edf
2024-03-07 16:31:06,316 - root - INFO - Start datetime: 1989-04-24 16:13:00
2024-03-07 16:31:06,316 - root - INFO - File duration: 79500 sec
2024-03-07 16:31:06,317 - root - INFO - Epoch duration: 30.0 sec
2024-03-07 16:31:06,449 - root - INFO - Select channel: EEG Fpz-Cz
2024-03-07 16:31:06,449 - root - INFO - Select channel samples: 7950000
2024-03-07 16:31:06,449 - root - INFO - Sample rate: 100.0
2024-03-07 16:32:11,420 - root - INFO - Loading ...
2024-03-07 16:32:11,420 - root - INFO - Signal file: /home/gccn6333/Téléchargements/sleep-edf-database-expanded-1.0.0/sleep-cassette/SC4001E0-PSG.edf
2024-03-07 16:32:11,420 - root - INFO - Annotation file: /home/gccn6333/Téléchargements/sleep-edf-database-expanded-1.0.0/sleep-cassette/SC4001EC-Hypnogram.edf
2024-03-07 16:32:11,421 - root - INFO - Start datetime: 1989-04-24 16:13:00
2024-03-07 16:32:11,421 - root - INFO - File duration: 79500 sec
2024-03-07 16:32:11,421 - root - INFO - Epoch duration: 30.0 sec
2024-03-07 16:32:11,550 - root - INFO - Select channel: EEG Fpz-Cz
2024-03-07 16:32:11,550 - root - INFO - Select channel samples: 7950000
2024-03-07 16:32:11,551 - root - INFO - Sample rate: 100.0
2024-03-07 16:33:00,348 - root - INFO - Loading ...
2024-03-07 16:33:00,348 - root - INFO - Signal file: /home/gccn6333/Téléchargements/sleep-edf-database-expanded-1.0.0/sleep-cassette/SC4001E0-PSG.edf
2024-03-07 16:33:00,348 - root - INFO - Annotation file: /home/gccn6333/Téléchargements/sleep-edf-database-expanded-1.0.0/sleep-cassette/SC4001EC-Hypnogram.edf
2024-03-07 16:33:00,349 - root - INFO - Start datetime: 1989-04-24 16:13:00
2024-03-07 16:33:00,349 - root - INFO - File duration: 79500 sec
2024-03-07 16:33:00,350 - root - INFO - Epoch duration: 30.0 sec
2024-03-07 16:33:00,481 - root - INFO - Select channel: EEG Fpz-Cz
2024-03-07 16:33:00,481 - root - INFO - Select channel samples: 7950000
2024-03-07 16:33:00,481 - root - INFO - Sample rate: 100.0
2024-03-07 16:33:00,482 - root - INFO - Include onset:0, duration:30630, label:0 (Sleep stage W)
2024-03-07 16:33:31,412 - root - INFO - Include onset:27180, duration:840, label:4 (Sleep stage R)
2024-03-07 16:33:31,412 - root - INFO - Include onset:28020, duration:930, label:2 (Sleep stage 2)
2024-03-07 16:33:31,412 - root - INFO - Include onset:28950, duration:30, label:0 (Sleep stage W)
2024-03-07 16:33:31,412 - root - INFO - Include onset:28980, duration:90, label:1 (Sleep stage 1)
2024-03-07 16:33:31,412 - root - INFO - Include onset:29070, duration:1680, label:2 (Sleep stage 2)
2024-03-07 16:33:31,413 - root - INFO - Include onset:30750, duration:30, label:0 (Sleep stage W)
2024-03-07 16:33:31,413 - root - INFO - Include onset:30780, duration:120, label:1 (Sleep stage 1)
2024-03-07 16:33:31,413 - root - INFO - Include onset:30900, duration:570, label:2 (Sleep stage 2)
2024-03-07 16:33:31,413 - root - INFO - Include onset:31470, duration:30, label:0 (Sleep stage W)
2024-03-07 16:33:31,413 - root - INFO - Include onset:31500, duration:60, label:1 (Sleep stage 1)
2024-03-07 16:33:31,413 - root - INFO - Include onset:31560, duration:60, label:0 (Sleep stage W)
2024-03-07 16:33:31,413 - root - INFO - Include onset:31620, duration:60, label:1 (Sleep stage 1)
2024-03-07 16:33:31,413 - root - INFO - Include onset:31680, duration:300, label:2 (Sleep stage 2)
2024-03-07 16:33:31,413 - root - INFO - Include onset:31980, duration:240, label:1 (Sleep stage 1)
2024-03-07 16:33:31,413 - root - INFO - Include onset:32220, duration:630, label:0 (Sleep stage W)
2024-03-07 16:33:31,413 - root - INFO - Include onset:32850, duration:690, label:1 (Sleep stage 1)
2024-03-07 16:33:31,413 - root - INFO - Include onset:33540, duration:840, label:2 (Sleep stage 2)
2024-03-07 16:33:31,413 - root - INFO - Include onset:34380, duration:30, label:0 (Sleep stage W)
2024-03-07 16:33:31,413 - root - INFO - Include onset:34410, duration:210, label:1 (Sleep stage 1)
2024-03-07 16:33:31,413 - root - INFO - Include onset:34620, duration:540, label:2 (Sleep stage 2)
2024-03-07 16:33:31,413 - root - INFO - Include onset:35160, duration:150, label:4 (Sleep stage R)
2024-03-07 16:33:31,413 - root - INFO - Include onset:35310, duration:90, label:0 (Sleep stage W)
2024-03-07 16:33:31,413 - root - INFO - Include onset:35400, duration:60, label:1 (Sleep stage 1)
2024-03-07 16:33:31,413 - root - INFO - Include onset:35460, duration:30, label:0 (Sleep stage W)
2024-03-07 16:33:31,413 - root - INFO - Include onset:35490, duration:300, label:1 (Sleep stage 1)
2024-03-07 16:33:31,413 - root - INFO - Include onset:35790, duration:30, label:2 (Sleep stage 2)
2024-03-07 16:33:31,413 - root - INFO - Include onset:35820, duration:330, label:4 (Sleep stage R)
2024-03-07 16:33:31,413 - root - INFO - Include onset:36150, duration:360, label:1 (Sleep stage 1)
2024-03-07 16:33:31,413 - root - INFO - Include onset:36510, duration:1410, label:2 (Sleep stage 2)
2024-03-07 16:33:31,413 - root - INFO - Include onset:37920, duration:30, label:3 (Sleep stage 3)
2024-03-07 16:33:31,414 - root - INFO - Include onset:37950, duration:2070, label:2 (Sleep stage 2)
2024-03-07 16:33:31,414 - root - INFO - Include onset:40020, duration:30, label:0 (Sleep stage W)
2024-03-07 16:33:31,414 - root - INFO - Include onset:40050, duration:330, label:1 (Sleep stage 1)
2024-03-07 16:33:31,414 - root - INFO - Include onset:40380, duration:1920, label:0 (Sleep stage W)
2024-03-07 16:33:31,414 - root - INFO - Include onset:42300, duration:60, label:1 (Sleep stage 1)
2024-03-07 16:33:31,414 - root - INFO - Include onset:42360, duration:360, label:2 (Sleep stage 2)
2024-03-07 16:33:31,414 - root - INFO - Include onset:42720, duration:600, label:4 (Sleep stage R)
2024-03-07 16:33:31,414 - root - INFO - Include onset:43320, duration:60, label:0 (Sleep stage W)
2024-03-07 16:33:31,414 - root - INFO - Include onset:43380, duration:330, label:1 (Sleep stage 1)
2024-03-07 16:33:31,414 - root - INFO - Include onset:43710, duration:420, label:2 (Sleep stage 2)
2024-03-07 16:33:31,414 - root - INFO - Include onset:44130, duration:30, label:0 (Sleep stage W)
2024-03-07 16:33:31,414 - root - INFO - Include onset:44160, duration:90, label:1 (Sleep stage 1)
2024-03-07 16:33:31,414 - root - INFO - Include onset:44250, duration:990, label:2 (Sleep stage 2)
2024-03-07 16:33:31,414 - root - INFO - Include onset:45240, duration:30, label:0 (Sleep stage W)
2024-03-07 16:33:31,414 - root - INFO - Include onset:45270, duration:180, label:1 (Sleep stage 1)
2024-03-07 16:33:31,414 - root - INFO - Include onset:45450, duration:960, label:2 (Sleep stage 2)
2024-03-07 16:33:31,414 - root - INFO - Include onset:46410, duration:60, label:0 (Sleep stage W)
2024-03-07 16:33:31,414 - root - INFO - Include onset:46470, duration:120, label:1 (Sleep stage 1)
2024-03-07 16:33:31,414 - root - INFO - Include onset:46590, duration:120, label:2 (Sleep stage 2)
2024-03-07 16:33:31,414 - root - INFO - Include onset:46710, duration:30, label:0 (Sleep stage W)
2024-03-07 16:33:31,414 - root - INFO - Include onset:46740, duration:90, label:1 (Sleep stage 1)
2024-03-07 16:33:31,414 - root - INFO - Include onset:46830, duration:270, label:2 (Sleep stage 2)
2024-03-07 16:33:31,414 - root - INFO - Include onset:47100, duration:30, label:0 (Sleep stage W)
2024-03-07 16:33:31,414 - root - INFO - Include onset:47130, duration:120, label:1 (Sleep stage 1)
2024-03-07 16:33:31,414 - root - INFO - Include onset:47250, duration:300, label:2 (Sleep stage 2)
2024-03-07 16:33:31,415 - root - INFO - Include onset:47550, duration:300, label:0 (Sleep stage W)
2024-03-07 16:33:31,415 - root - INFO - Include onset:47850, duration:210, label:1 (Sleep stage 1)
2024-03-07 16:33:31,415 - root - INFO - Include onset:48060, duration:210, label:0 (Sleep stage W)
2024-03-07 16:33:31,415 - root - INFO - Include onset:48270, duration:330, label:1 (Sleep stage 1)
2024-03-07 16:33:31,415 - root - INFO - Include onset:48600, duration:480, label:2 (Sleep stage 2)
2024-03-07 16:33:31,415 - root - INFO - Include onset:49080, duration:300, label:4 (Sleep stage R)
2024-03-07 16:33:31,415 - root - INFO - Include onset:49380, duration:300, label:0 (Sleep stage W)
2024-03-07 16:33:31,415 - root - INFO - Include onset:49680, duration:90, label:1 (Sleep stage 1)
2024-03-07 16:33:31,415 - root - INFO - Include onset:49770, duration:420, label:0 (Sleep stage W)
2024-03-07 16:33:31,415 - root - INFO - Include onset:50190, duration:180, label:1 (Sleep stage 1)
2024-03-07 16:33:31,415 - root - INFO - Include onset:50370, duration:540, label:2 (Sleep stage 2)
2024-03-07 16:33:31,415 - root - INFO - Include onset:50910, duration:210, label:0 (Sleep stage W)
2024-03-07 16:33:31,415 - root - INFO - Include onset:51120, duration:210, label:1 (Sleep stage 1)
2024-03-07 16:33:31,415 - root - INFO - Include onset:51330, duration:510, label:2 (Sleep stage 2)
2024-03-07 16:33:31,415 - root - INFO - Include onset:51840, duration:30, label:0 (Sleep stage W)
2024-03-07 16:33:31,415 - root - INFO - Include onset:51870, duration:90, label:1 (Sleep stage 1)
2024-03-07 16:33:31,415 - root - INFO - Include onset:51960, duration:210, label:2 (Sleep stage 2)
2024-03-07 16:33:31,415 - root - INFO - Include onset:52170, duration:510, label:4 (Sleep stage R)
2024-03-07 16:33:31,415 - root - INFO - Include onset:52680, duration:270, label:0 (Sleep stage W)
2024-03-07 16:33:31,415 - root - INFO - Include onset:52950, duration:330, label:1 (Sleep stage 1)
2024-03-07 16:33:31,415 - root - INFO - Include onset:53280, duration:360, label:2 (Sleep stage 2)
2024-03-07 16:33:31,415 - root - INFO - Include onset:53640, duration:60, label:4 (Sleep stage R)
2024-03-07 16:33:31,415 - root - INFO - Include onset:53700, duration:330, label:1 (Sleep stage 1)
2024-03-07 16:33:31,415 - root - INFO - Include onset:54030, duration:3480, label:0 (Sleep stage W)
2024-03-07 16:33:31,415 - root - INFO - Include onset:57510, duration:150, label:1 (Sleep stage 1)
2024-03-07 16:33:31,415 - root - INFO - Include onset:57660, duration:180, label:0 (Sleep stage W)
2024-03-07 16:33:31,416 - root - INFO - Include onset:57840, duration:60, label:1 (Sleep stage 1)
2024-03-07 16:33:31,416 - root - INFO - Include onset:57900, duration:60, label:2 (Sleep stage 2)
2024-03-07 16:33:31,416 - root - INFO - Include onset:57960, duration:30, label:0 (Sleep stage W)
2024-03-07 16:33:31,416 - root - INFO - Include onset:57990, duration:90, label:1 (Sleep stage 1)
2024-03-07 16:33:31,416 - root - INFO - Include onset:58080, duration:23820, label:0 (Sleep stage W)
2024-03-07 16:33:31,416 - root - INFO - Include onset:81900, duration:4500, label:6 (Sleep stage ?)
2024-03-07 16:33:31,425 - root - INFO - Data before selection: (2730, 3000), (2730,)
2024-03-07 16:33:31,429 - root - INFO - Data after selection: (1413, 3000), (1413,)
2024-03-07 16:33:31,452 - root - INFO - 
=======================================

2024-03-07 16:33:31,452 - root - INFO - Loading ...
2024-03-07 16:33:31,452 - root - INFO - Signal file: /home/gccn6333/Téléchargements/sleep-edf-database-expanded-1.0.0/sleep-cassette/SC4712E0-PSG.edf
2024-03-07 16:33:31,452 - root - INFO - Annotation file: /home/gccn6333/Téléchargements/sleep-edf-database-expanded-1.0.0/sleep-cassette/SC4712EA-Hypnogram.edf
2024-03-07 16:33:31,453 - root - INFO - Start datetime: 1989-09-27 14:40:00
2024-03-07 16:33:31,453 - root - INFO - File duration: 84600 sec
2024-03-07 16:33:31,453 - root - INFO - Epoch duration: 30.0 sec
2024-03-07 16:33:31,651 - root - INFO - Select channel: EEG Fpz-Cz
2024-03-07 16:33:31,652 - root - INFO - Select channel samples: 8460000
2024-03-07 16:33:31,652 - root - INFO - Sample rate: 100.0
2024-03-07 16:33:31,652 - root - INFO - Include onset:0, duration:22890, label:0 (Sleep stage W)
2024-03-07 16:33:31,652 - root - INFO - Include onset:22890, duration:30, label:1 (Sleep stage 1)
2024-03-07 16:33:31,652 - root - INFO - Include onset:22920, duration:450, label:0 (Sleep stage W)
2024-03-07 16:33:31,652 - root - INFO - Include onset:23370, duration:30, label:1 (Sleep stage 1)
2024-03-07 16:33:31,652 - root - INFO - Include onset:23400, duration:30, label:0 (Sleep stage W)
2024-03-07 16:33:31,652 - root - INFO - Include onset:23430, duration:60, label:1 (Sleep stage 1)
2024-03-07 16:33:31,652 - root - INFO - Include onset:23490, duration:30, label:0 (Sleep stage W)
2024-03-07 16:33:31,652 - root - INFO - Include onset:23520, duration:30, label:1 (Sleep stage 1)
2024-03-07 16:33:31,652 - root - INFO - Include onset:23550, duration:30, label:0 (Sleep stage W)
2024-03-07 16:33:31,653 - root - INFO - Include onset:23580, duration:30, label:1 (Sleep stage 1)
2024-03-07 16:33:31,653 - root - INFO - Include onset:23610, duration:3420, label:0 (Sleep stage W)
2024-03-07 16:33:31,653 - root - INFO - Include onset:27030, duration:120, label:1 (Sleep stage 1)
2024-03-07 16:33:31,653 - root - INFO - Include onset:27150, duration:30, label:0 (Sleep stage W)
2024-03-07 16:33:31,653 - root - INFO - Include onset:27180, duration:60, label:1 (Sleep stage 1)
2024-03-07 16:33:31,653 - root - INFO - Include onset:27240, duration:360, label:0 (Sleep stage W)
2024-03-07 16:33:31,653 - root - INFO - Include onset:27600, duration:60, label:1 (Sleep stage 1)
2024-03-07 16:33:31,653 - root - INFO - Include onset:27660, duration:30, label:0 (Sleep stage W)
2024-03-07 16:33:31,653 - root - INFO - Include onset:27690, duration:30, label:1 (Sleep stage 1)
2024-03-07 16:33:31,653 - root - INFO - Include onset:27720, duration:1290, label:0 (Sleep stage W)
2024-03-07 16:33:31,653 - root - INFO - Include onset:29010, duration:90, label:1 (Sleep stage 1)
2024-03-07 16:33:31,653 - root - INFO - Include onset:29100, duration:420, label:0 (Sleep stage W)
2024-03-07 16:33:31,653 - root - INFO - Include onset:29520, duration:60, label:1 (Sleep stage 1)
2024-03-07 16:33:31,653 - root - INFO - Include onset:29580, duration:690, label:0 (Sleep stage W)
2024-03-07 16:33:31,653 - root - INFO - Include onset:30270, duration:300, label:1 (Sleep stage 1)
2024-03-07 16:33:31,653 - root - INFO - Include onset:30570, duration:30, label:2 (Sleep stage 2)
2024-03-07 16:33:31,653 - root - INFO - Include onset:30600, duration:60, label:1 (Sleep stage 1)
2024-03-07 16:33:31,653 - root - INFO - Include onset:30660, duration:960, label:0 (Sleep stage W)
2024-03-07 16:33:31,653 - root - INFO - Include onset:31620, duration:30, label:1 (Sleep stage 1)
2024-03-07 16:33:31,653 - root - INFO - Include onset:31650, duration:30, label:0 (Sleep stage W)
2024-03-07 16:33:31,653 - root - INFO - Include onset:31680, duration:240, label:1 (Sleep stage 1)
2024-03-07 16:33:31,653 - root - INFO - Include onset:31920, duration:330, label:2 (Sleep stage 2)
2024-03-07 16:33:31,653 - root - INFO - Include onset:32250, duration:60, label:1 (Sleep stage 1)
2024-03-07 16:33:31,653 - root - INFO - Include onset:32310, duration:600, label:2 (Sleep stage 2)
2024-03-07 16:33:31,653 - root - INFO - Include onset:32910, duration:60, label:1 (Sleep stage 1)
2024-03-07 16:33:31,654 - root - INFO - Include onset:32970, duration:90, label:2 (Sleep stage 2)
2024-03-07 16:33:31,654 - root - INFO - Include onset:33060, duration:30, label:1 (Sleep stage 1)
2024-03-07 16:33:31,654 - root - INFO - Include onset:33090, duration:270, label:4 (Sleep stage R)
2024-03-07 16:33:31,654 - root - INFO - Include onset:33360, duration:60, label:1 (Sleep stage 1)
2024-03-07 16:33:31,654 - root - INFO - Include onset:33420, duration:300, label:4 (Sleep stage R)
2024-03-07 16:33:31,654 - root - INFO - Include onset:33720, duration:90, label:1 (Sleep stage 1)
2024-03-07 16:33:31,654 - root - INFO - Include onset:33810, duration:30, label:2 (Sleep stage 2)
2024-03-07 16:33:31,654 - root - INFO - Include onset:33840, duration:120, label:1 (Sleep stage 1)
2024-03-07 16:33:31,654 - root - INFO - Include onset:33960, duration:30, label:2 (Sleep stage 2)
2024-03-07 16:33:31,654 - root - INFO - Include onset:33990, duration:60, label:1 (Sleep stage 1)
2024-03-07 16:33:31,654 - root - INFO - Include onset:34050, duration:30, label:2 (Sleep stage 2)
2024-03-07 16:33:31,654 - root - INFO - Include onset:34080, duration:30, label:1 (Sleep stage 1)
2024-03-07 16:33:31,654 - root - INFO - Include onset:34110, duration:1020, label:2 (Sleep stage 2)
2024-03-07 16:33:31,654 - root - INFO - Include onset:35130, duration:150, label:1 (Sleep stage 1)
2024-03-07 16:33:31,654 - root - INFO - Include onset:35280, duration:30, label:0 (Sleep stage W)
2024-03-07 16:33:31,654 - root - INFO - Include onset:35310, duration:150, label:1 (Sleep stage 1)
2024-03-07 16:33:31,654 - root - INFO - Include onset:35460, duration:30, label:2 (Sleep stage 2)
2024-03-07 16:33:31,654 - root - INFO - Include onset:35490, duration:60, label:1 (Sleep stage 1)
2024-03-07 16:33:31,654 - root - INFO - Include onset:35550, duration:240, label:2 (Sleep stage 2)
2024-03-07 16:33:31,654 - root - INFO - Include onset:35790, duration:90, label:1 (Sleep stage 1)
2024-03-07 16:33:31,654 - root - INFO - Include onset:35880, duration:1170, label:2 (Sleep stage 2)
2024-03-07 16:33:31,654 - root - INFO - Include onset:37050, duration:120, label:4 (Sleep stage R)
2024-03-07 16:33:31,654 - root - INFO - Include onset:37170, duration:30, label:1 (Sleep stage 1)
2024-03-07 16:33:31,654 - root - INFO - Include onset:37200, duration:30, label:4 (Sleep stage R)
2024-03-07 16:33:31,654 - root - INFO - Include onset:37230, duration:30, label:1 (Sleep stage 1)
2024-03-07 16:33:31,655 - root - INFO - Include onset:37260, duration:60, label:4 (Sleep stage R)
2024-03-07 16:33:31,655 - root - INFO - Include onset:37320, duration:30, label:0 (Sleep stage W)
2024-03-07 16:33:31,655 - root - INFO - Include onset:37350, duration:150, label:1 (Sleep stage 1)
2024-03-07 16:33:31,655 - root - INFO - Include onset:37500, duration:270, label:4 (Sleep stage R)
2024-03-07 16:33:31,655 - root - INFO - Include onset:37770, duration:30, label:1 (Sleep stage 1)
2024-03-07 16:33:31,655 - root - INFO - Include onset:37800, duration:240, label:4 (Sleep stage R)
2024-03-07 16:33:31,655 - root - INFO - Include onset:38040, duration:480, label:1 (Sleep stage 1)
2024-03-07 16:33:31,655 - root - INFO - Include onset:38520, duration:390, label:2 (Sleep stage 2)
2024-03-07 16:33:31,655 - root - INFO - Include onset:38910, duration:30, label:1 (Sleep stage 1)
2024-03-07 16:33:31,655 - root - INFO - Include onset:38940, duration:60, label:2 (Sleep stage 2)
2024-03-07 16:33:31,655 - root - INFO - Include onset:39000, duration:60, label:1 (Sleep stage 1)
2024-03-07 16:33:31,655 - root - INFO - Include onset:39060, duration:30, label:2 (Sleep stage 2)
2024-03-07 16:33:31,655 - root - INFO - Include onset:39090, duration:180, label:1 (Sleep stage 1)
2024-03-07 16:33:31,655 - root - INFO - Include onset:39270, duration:60, label:2 (Sleep stage 2)
2024-03-07 16:33:31,655 - root - INFO - Include onset:39330, duration:180, label:1 (Sleep stage 1)
2024-03-07 16:33:31,655 - root - INFO - Include onset:39510, duration:960, label:2 (Sleep stage 2)
2024-03-07 16:33:31,655 - root - INFO - Include onset:40470, duration:150, label:1 (Sleep stage 1)
2024-03-07 16:33:31,655 - root - INFO - Include onset:40620, duration:360, label:0 (Sleep stage W)
2024-03-07 16:33:31,655 - root - INFO - Include onset:40980, duration:30, label:1 (Sleep stage 1)
2024-03-07 16:33:31,655 - root - INFO - Include onset:41010, duration:150, label:0 (Sleep stage W)
2024-03-07 16:33:31,655 - root - INFO - Include onset:41160, duration:300, label:1 (Sleep stage 1)
2024-03-07 16:33:31,655 - root - INFO - Include onset:41460, duration:540, label:2 (Sleep stage 2)
2024-03-07 16:33:31,655 - root - INFO - Include onset:42000, duration:180, label:4 (Sleep stage R)
2024-03-07 16:33:31,655 - root - INFO - Include onset:42180, duration:60, label:0 (Sleep stage W)
2024-03-07 16:33:31,655 - root - INFO - Include onset:42240, duration:480, label:4 (Sleep stage R)
2024-03-07 16:33:31,655 - root - INFO - Include onset:42720, duration:150, label:0 (Sleep stage W)
2024-03-07 16:33:31,655 - root - INFO - Include onset:42870, duration:240, label:1 (Sleep stage 1)
2024-03-07 16:33:31,656 - root - INFO - Include onset:43110, duration:30, label:0 (Sleep stage W)
2024-03-07 16:33:31,656 - root - INFO - Include onset:43140, duration:210, label:1 (Sleep stage 1)
2024-03-07 16:33:31,656 - root - INFO - Include onset:43350, duration:30, label:2 (Sleep stage 2)
2024-03-07 16:33:31,656 - root - INFO - Include onset:43380, duration:30, label:1 (Sleep stage 1)
2024-03-07 16:33:31,656 - root - INFO - Include onset:43410, duration:1650, label:2 (Sleep stage 2)
2024-03-07 16:33:31,656 - root - INFO - Include onset:45060, duration:30, label:1 (Sleep stage 1)
2024-03-07 16:33:31,656 - root - INFO - Include onset:45090, duration:60, label:0 (Sleep stage W)
2024-03-07 16:33:31,656 - root - INFO - Include onset:45150, duration:30, label:1 (Sleep stage 1)
2024-03-07 16:33:31,656 - root - INFO - Include onset:45180, duration:30, label:0 (Sleep stage W)
2024-03-07 16:33:31,656 - root - INFO - Include onset:45210, duration:30, label:1 (Sleep stage 1)
2024-03-07 16:33:31,656 - root - INFO - Include onset:45240, duration:30, label:0 (Sleep stage W)
2024-03-07 16:33:31,656 - root - INFO - Include onset:45270, duration:180, label:1 (Sleep stage 1)
2024-03-07 16:33:31,656 - root - INFO - Include onset:45450, duration:810, label:2 (Sleep stage 2)
2024-03-07 16:33:31,656 - root - INFO - Include onset:46260, duration:60, label:1 (Sleep stage 1)
2024-03-07 16:33:31,656 - root - INFO - Include onset:46320, duration:30, label:0 (Sleep stage W)
2024-03-07 16:33:31,656 - root - INFO - Include onset:46350, duration:120, label:1 (Sleep stage 1)
2024-03-07 16:33:31,656 - root - INFO - Include onset:46470, duration:390, label:2 (Sleep stage 2)
2024-03-07 16:33:31,656 - root - INFO - Include onset:46860, duration:300, label:4 (Sleep stage R)
2024-03-07 16:33:31,656 - root - INFO - Include onset:47160, duration:60, label:0 (Sleep stage W)
2024-03-07 16:33:31,656 - root - INFO - Include onset:47220, duration:120, label:1 (Sleep stage 1)
2024-03-07 16:33:31,656 - root - INFO - Include onset:47340, duration:30, label:0 (Sleep stage W)
2024-03-07 16:33:31,656 - root - INFO - Include onset:47370, duration:150, label:1 (Sleep stage 1)
2024-03-07 16:33:31,656 - root - INFO - Include onset:47520, duration:240, label:2 (Sleep stage 2)
2024-03-07 16:33:31,656 - root - INFO - Include onset:47760, duration:60, label:4 (Sleep stage R)
2024-03-07 16:33:31,656 - root - INFO - Include onset:47820, duration:30, label:1 (Sleep stage 1)
2024-03-07 16:33:31,656 - root - INFO - Include onset:47850, duration:360, label:4 (Sleep stage R)
2024-03-07 16:33:31,657 - root - INFO - Include onset:48210, duration:30, label:1 (Sleep stage 1)
2024-03-07 16:33:31,657 - root - INFO - Include onset:48240, duration:120, label:4 (Sleep stage R)
2024-03-07 16:33:31,657 - root - INFO - Include onset:48360, duration:90, label:1 (Sleep stage 1)
2024-03-07 16:33:31,657 - root - INFO - Include onset:48450, duration:120, label:0 (Sleep stage W)
2024-03-07 16:33:31,657 - root - INFO - Include onset:48570, duration:30, label:1 (Sleep stage 1)
2024-03-07 16:33:31,657 - root - INFO - Include onset:48600, duration:30, label:0 (Sleep stage W)
2024-03-07 16:33:31,657 - root - INFO - Include onset:48630, duration:60, label:1 (Sleep stage 1)
2024-03-07 16:33:31,657 - root - INFO - Include onset:48690, duration:30, label:0 (Sleep stage W)
2024-03-07 16:33:31,657 - root - INFO - Include onset:48720, duration:240, label:1 (Sleep stage 1)
2024-03-07 16:33:31,657 - root - INFO - Include onset:48960, duration:60, label:0 (Sleep stage W)
2024-03-07 16:33:31,657 - root - INFO - Include onset:49020, duration:270, label:1 (Sleep stage 1)
2024-03-07 16:33:31,657 - root - INFO - Include onset:49290, duration:960, label:2 (Sleep stage 2)
2024-03-07 16:33:31,657 - root - INFO - Include onset:50250, duration:30, label:0 (Sleep stage W)
2024-03-07 16:33:31,657 - root - INFO - Include onset:50280, duration:120, label:1 (Sleep stage 1)
2024-03-07 16:33:31,657 - root - INFO - Include onset:50400, duration:1410, label:2 (Sleep stage 2)
2024-03-07 16:33:31,657 - root - INFO - Include onset:51810, duration:330, label:4 (Sleep stage R)
2024-03-07 16:33:31,657 - root - INFO - Include onset:52140, duration:60, label:0 (Sleep stage W)
2024-03-07 16:33:31,657 - root - INFO - Include onset:52200, duration:150, label:1 (Sleep stage 1)
2024-03-07 16:33:31,657 - root - INFO - Include onset:52350, duration:120, label:4 (Sleep stage R)
2024-03-07 16:33:31,657 - root - INFO - Include onset:52470, duration:30, label:0 (Sleep stage W)
2024-03-07 16:33:31,657 - root - INFO - Include onset:52500, duration:30, label:1 (Sleep stage 1)
2024-03-07 16:33:31,657 - root - INFO - Include onset:52530, duration:240, label:4 (Sleep stage R)
2024-03-07 16:33:31,657 - root - INFO - Include onset:52770, duration:210, label:1 (Sleep stage 1)
2024-03-07 16:33:31,657 - root - INFO - Include onset:52980, duration:30, label:0 (Sleep stage W)
2024-03-07 16:33:31,657 - root - INFO - Include onset:53010, duration:30, label:1 (Sleep stage 1)
2024-03-07 16:33:31,657 - root - INFO - Include onset:53040, duration:60, label:2 (Sleep stage 2)
2024-03-07 16:33:31,658 - root - INFO - Include onset:53100, duration:30, label:0 (Sleep stage W)
2024-03-07 16:33:31,658 - root - INFO - Include onset:53130, duration:210, label:1 (Sleep stage 1)
2024-03-07 16:33:31,658 - root - INFO - Include onset:53340, duration:60, label:2 (Sleep stage 2)
2024-03-07 16:33:31,658 - root - INFO - Include onset:53400, duration:30, label:0 (Sleep stage W)
2024-03-07 16:33:31,658 - root - INFO - Include onset:53430, duration:90, label:1 (Sleep stage 1)
2024-03-07 16:33:31,658 - root - INFO - Include onset:53520, duration:30, label:2 (Sleep stage 2)
2024-03-07 16:33:31,658 - root - INFO - Include onset:53550, duration:30, label:1 (Sleep stage 1)
2024-03-07 16:33:31,658 - root - INFO - Include onset:53580, duration:1740, label:2 (Sleep stage 2)
2024-03-07 16:33:31,658 - root - INFO - Include onset:55320, duration:30, label:0 (Sleep stage W)
2024-03-07 16:33:31,658 - root - INFO - Include onset:55350, duration:30, label:1 (Sleep stage 1)
2024-03-07 16:33:31,658 - root - INFO - Include onset:55380, duration:180, label:2 (Sleep stage 2)
